transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,39,-1.0,2020-11-06 15:28:00,2020-11-06 15:29:00,2020-11-06 15:27:04.569346,0,2020,11,4,15,27,4,285.65,50,10000,3.1,0
0,0089,44,-5.0,2020-11-06 15:31:00,2020-11-06 15:36:00,2020-11-06 15:27:05.058888,0,2020,11,4,15,27,5,285.65,50,10000,3.1,0
0,6608G,51,3.0,2020-11-06 15:30:33,2020-11-06 15:27:00,2020-11-06 15:27:07.328893,1,2020,11,4,15,27,7,285.65,50,10000,3.1,0
0,6608G,82,-7.0,2020-11-06 15:28:06,2020-11-06 15:35:00,2020-11-06 15:27:09.156361,1,2020,11,4,15,27,9,285.65,50,10000,3.1,0
0,0089,39,6.0,2020-11-06 15:34:00,2020-11-06 15:28:00,2020-11-06 15:28:10.332525,0,2020,11,4,15,28,10,285.65,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 15:31:00,2020-11-06 15:35:00,2020-11-06 15:28:10.814332,0,2020,11,4,15,28,10,285.65,50,10000,3.1,0
0,6608G,51,-5.0,2020-11-06 15:30:33,2020-11-06 15:35:00,2020-11-06 15:28:13.074353,1,2020,11,4,15,28,13,285.65,50,10000,3.1,0
0,6608G,82,2.0,2020-11-06 15:37:06,2020-11-06 15:35:00,2020-11-06 15:28:14.894075,1,2020,11,4,15,28,14,285.65,50,10000,3.1,0
0,0089,39,5.0,2020-11-06 15:34:00,2020-11-06 15:29:00,2020-11-06 15:29:16.462434,0,2020,11,4,15,29,16,285.65,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 15:31:00,2020-11-06 15:35:00,2020-11-06 15:29:16.950402,0,2020,11,4,15,29,16,285.65,50,10000,3.1,0
0,6608G,51,-6.0,2020-11-06 15:30:33,2020-11-06 15:36:00,2020-11-06 15:29:19.219636,1,2020,11,4,15,29,19,285.65,50,10000,3.1,0
0,6608G,82,2.0,2020-11-06 15:37:06,2020-11-06 15:35:00,2020-11-06 15:29:21.046969,1,2020,11,4,15,29,21,285.65,50,10000,3.1,0
0,0089,39,-7.0,2020-11-06 15:34:00,2020-11-06 15:41:00,2020-11-06 15:30:22.140022,0,2020,11,4,15,30,22,285.65,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 15:31:00,2020-11-06 15:35:00,2020-11-06 15:30:22.624845,0,2020,11,4,15,30,22,285.65,50,10000,3.1,0
0,6608G,51,-6.0,2020-11-06 15:30:33,2020-11-06 15:36:00,2020-11-06 15:30:24.891069,1,2020,11,4,15,30,24,285.65,50,10000,3.1,0
0,6608G,82,2.0,2020-11-06 15:37:06,2020-11-06 15:35:00,2020-11-06 15:30:26.703167,1,2020,11,4,15,30,26,285.65,50,10000,3.1,0
0,0089,39,-7.0,2020-11-06 15:34:00,2020-11-06 15:41:00,2020-11-06 15:31:28.924245,0,2020,11,4,15,31,28,285.65,50,10000,3.1,0
0,0089,44,2.0,2020-11-06 15:37:00,2020-11-06 15:35:00,2020-11-06 15:31:29.409402,0,2020,11,4,15,31,29,285.65,50,10000,3.1,0
0,6608G,51,2.0,2020-11-06 15:37:33,2020-11-06 15:35:00,2020-11-06 15:31:31.680907,1,2020,11,4,15,31,31,285.65,50,10000,3.1,0
0,6608G,82,2.0,2020-11-06 15:37:06,2020-11-06 15:35:00,2020-11-06 15:31:33.507224,1,2020,11,4,15,31,33,285.65,50,10000,3.1,0
0,0089,39,-8.0,2020-11-06 15:34:00,2020-11-06 15:42:00,2020-11-06 15:32:35.041556,0,2020,11,4,15,32,35,285.65,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:37:00,2020-11-06 15:36:00,2020-11-06 15:32:35.526336,0,2020,11,4,15,32,35,285.65,50,10000,3.1,0
0,6608G,51,0.0,2020-11-06 15:37:33,2020-11-06 15:37:00,2020-11-06 15:32:37.800039,1,2020,11,4,15,32,37,285.65,50,10000,3.1,0
0,6608G,82,1.0,2020-11-06 15:37:06,2020-11-06 15:36:00,2020-11-06 15:32:39.631706,1,2020,11,4,15,32,39,285.65,50,10000,3.1,0
0,0089,39,-8.0,2020-11-06 15:34:00,2020-11-06 15:42:00,2020-11-06 15:33:41.064572,0,2020,11,4,15,33,41,285.65,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:37:00,2020-11-06 15:36:00,2020-11-06 15:33:41.555637,0,2020,11,4,15,33,41,285.65,50,10000,3.1,0
0,6608G,51,1.0,2020-11-06 15:37:33,2020-11-06 15:36:00,2020-11-06 15:33:43.813726,1,2020,11,4,15,33,43,285.65,50,10000,3.1,0
0,6608G,82,2.0,2020-11-06 15:37:06,2020-11-06 15:35:00,2020-11-06 15:33:45.648509,1,2020,11,4,15,33,45,285.65,50,10000,3.1,0
0,0089,39,-2.0,2020-11-06 15:40:00,2020-11-06 15:42:00,2020-11-06 15:34:48.027532,0,2020,11,4,15,34,48,285.65,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:37:00,2020-11-06 15:36:00,2020-11-06 15:34:48.512405,0,2020,11,4,15,34,48,285.65,50,10000,3.1,0
0,6608G,51,1.0,2020-11-06 15:37:33,2020-11-06 15:36:00,2020-11-06 15:34:50.785055,1,2020,11,4,15,34,50,285.65,50,10000,3.1,0
0,6608G,82,2.0,2020-11-06 15:37:06,2020-11-06 15:35:00,2020-11-06 15:34:52.616642,1,2020,11,4,15,34,52,285.65,50,10000,3.1,0
0,0089,39,-2.0,2020-11-06 15:40:00,2020-11-06 15:42:00,2020-11-06 15:35:53.736672,0,2020,11,4,15,35,53,285.65,50,10000,3.1,0
0,0089,44,-11.0,2020-11-06 15:37:00,2020-11-06 15:48:00,2020-11-06 15:35:54.221603,0,2020,11,4,15,35,54,285.65,50,10000,3.1,0
0,6608G,51,1.0,2020-11-06 15:37:33,2020-11-06 15:36:00,2020-11-06 15:35:56.487499,1,2020,11,4,15,35,56,285.65,50,10000,3.1,0
0,6608G,82,1.0,2020-11-06 15:37:06,2020-11-06 15:36:00,2020-11-06 15:35:58.310602,1,2020,11,4,15,35,58,285.65,50,10000,3.1,0
0,0089,39,-2.0,2020-11-06 15:40:00,2020-11-06 15:42:00,2020-11-06 15:36:59.901164,0,2020,11,4,15,36,59,285.65,50,10000,3.1,0
0,0089,44,-21.0,2020-11-06 15:37:00,2020-11-06 15:58:00,2020-11-06 15:37:00.387909,0,2020,11,4,15,37,0,285.65,50,10000,3.1,0
0,6608G,51,-7.0,2020-11-06 15:37:33,2020-11-06 15:44:00,2020-11-06 15:37:02.669134,1,2020,11,4,15,37,2,285.65,50,10000,3.1,0
0,6608G,82,-11.0,2020-11-06 15:37:06,2020-11-06 15:48:00,2020-11-06 15:37:04.492984,1,2020,11,4,15,37,4,285.65,50,10000,3.1,0
0,0089,39,-2.0,2020-11-06 15:40:00,2020-11-06 15:42:00,2020-11-06 15:38:05.649332,0,2020,11,4,15,38,5,285.65,50,10000,3.1,0
0,0089,44,-5.0,2020-11-06 15:43:00,2020-11-06 15:48:00,2020-11-06 15:38:06.137670,0,2020,11,4,15,38,6,285.65,50,10000,3.1,0
0,6608G,51,0.0,2020-11-06 15:44:33,2020-11-06 15:44:00,2020-11-06 15:38:08.397978,1,2020,11,4,15,38,8,285.65,50,10000,3.1,0
0,6608G,82,-2.0,2020-11-06 15:47:06,2020-11-06 15:49:00,2020-11-06 15:38:10.216844,1,2020,11,4,15,38,10,285.65,50,10000,3.1,0
0,0089,39,-2.0,2020-11-06 15:40:00,2020-11-06 15:42:00,2020-11-06 15:39:11.718988,0,2020,11,4,15,39,11,285.65,50,10000,3.1,0
0,0089,44,-5.0,2020-11-06 15:43:00,2020-11-06 15:48:00,2020-11-06 15:39:12.203855,0,2020,11,4,15,39,12,285.65,50,10000,3.1,0
0,6608G,51,1.0,2020-11-06 15:44:33,2020-11-06 15:43:00,2020-11-06 15:39:14.482413,1,2020,11,4,15,39,14,285.65,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 15:47:06,2020-11-06 15:48:00,2020-11-06 15:39:16.305034,1,2020,11,4,15,39,16,285.65,50,10000,3.1,0
0,0089,39,5.0,2020-11-06 15:46:00,2020-11-06 15:41:00,2020-11-06 15:40:17.550956,0,2020,11,4,15,40,17,285.65,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 15:43:00,2020-11-06 15:47:00,2020-11-06 15:40:18.036582,0,2020,11,4,15,40,18,285.65,50,10000,3.1,0
0,6608G,51,1.0,2020-11-06 15:44:33,2020-11-06 15:43:00,2020-11-06 15:40:20.300321,1,2020,11,4,15,40,20,285.65,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 15:47:06,2020-11-06 15:48:00,2020-11-06 15:40:22.133268,1,2020,11,4,15,40,22,285.65,50,10000,3.1,0
0,0089,39,5.0,2020-11-06 15:46:00,2020-11-06 15:41:00,2020-11-06 15:41:23.264123,0,2020,11,4,15,41,23,285.65,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 15:43:00,2020-11-06 15:47:00,2020-11-06 15:41:23.749082,0,2020,11,4,15,41,23,285.65,50,10000,3.1,0
0,6608G,51,2.0,2020-11-06 15:44:33,2020-11-06 15:42:00,2020-11-06 15:41:26.024996,1,2020,11,4,15,41,26,285.65,50,10000,3.1,0
0,6608G,82,0.0,2020-11-06 15:47:06,2020-11-06 15:47:00,2020-11-06 15:41:27.853751,1,2020,11,4,15,41,27,285.65,50,10000,3.1,0
0,0089,39,-6.0,2020-11-06 15:46:00,2020-11-06 15:52:00,2020-11-06 15:42:28.963039,0,2020,11,4,15,42,28,285.65,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 15:43:00,2020-11-06 15:47:00,2020-11-06 15:42:29.451284,0,2020,11,4,15,42,29,285.57,50,10000,3.1,0
0,6608G,51,1.0,2020-11-06 15:44:33,2020-11-06 15:43:00,2020-11-06 15:42:31.713784,1,2020,11,4,15,42,31,285.57,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 15:47:06,2020-11-06 15:48:00,2020-11-06 15:42:33.534795,1,2020,11,4,15,42,33,285.57,50,10000,3.1,0
0,0089,39,-7.0,2020-11-06 15:46:00,2020-11-06 15:53:00,2020-11-06 15:43:35.098778,0,2020,11,4,15,43,35,285.57,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:49:00,2020-11-06 15:48:00,2020-11-06 15:43:35.580226,0,2020,11,4,15,43,35,285.57,50,10000,3.1,0
0,6608G,51,0.0,2020-11-06 15:44:33,2020-11-06 15:44:00,2020-11-06 15:43:37.855017,1,2020,11,4,15,43,37,285.57,50,10000,3.1,0
0,6608G,82,-2.0,2020-11-06 15:47:06,2020-11-06 15:49:00,2020-11-06 15:43:39.678621,1,2020,11,4,15,43,39,285.57,50,10000,3.1,0
0,0089,39,-7.0,2020-11-06 15:46:00,2020-11-06 15:53:00,2020-11-06 15:44:40.867758,0,2020,11,4,15,44,40,285.57,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:49:00,2020-11-06 15:48:00,2020-11-06 15:44:41.356523,0,2020,11,4,15,44,41,285.57,50,10000,3.1,0
0,6608G,51,-2.0,2020-11-06 15:49:33,2020-11-06 15:51:00,2020-11-06 15:44:43.627736,1,2020,11,4,15,44,43,285.57,50,10000,3.1,0
0,6608G,82,-2.0,2020-11-06 15:47:06,2020-11-06 15:49:00,2020-11-06 15:44:45.480760,1,2020,11,4,15,44,45,285.57,50,10000,3.1,0
0,0089,39,-7.0,2020-11-06 15:46:00,2020-11-06 15:53:00,2020-11-06 15:45:47.001532,0,2020,11,4,15,45,47,285.57,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:49:00,2020-11-06 15:48:00,2020-11-06 15:45:47.484741,0,2020,11,4,15,45,47,285.57,50,10000,3.1,0
0,6608G,51,-2.0,2020-11-06 15:49:33,2020-11-06 15:51:00,2020-11-06 15:45:49.737834,1,2020,11,4,15,45,49,285.57,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 15:47:06,2020-11-06 15:48:00,2020-11-06 15:45:51.564011,1,2020,11,4,15,45,51,285.57,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 15:52:00,2020-11-06 15:53:00,2020-11-06 15:46:52.740600,0,2020,11,4,15,46,52,285.57,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:49:00,2020-11-06 15:48:00,2020-11-06 15:46:53.223946,0,2020,11,4,15,46,53,285.57,50,10000,3.1,0
0,6608G,51,-2.0,2020-11-06 15:49:33,2020-11-06 15:51:00,2020-11-06 15:46:55.501351,1,2020,11,4,15,46,55,285.57,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 15:47:06,2020-11-06 15:48:00,2020-11-06 15:46:57.332636,1,2020,11,4,15,46,57,285.57,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 15:52:00,2020-11-06 15:53:00,2020-11-06 15:47:58.457398,0,2020,11,4,15,47,58,285.57,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 15:49:00,2020-11-06 15:48:00,2020-11-06 15:47:58.939299,0,2020,11,4,15,47,58,285.57,50,10000,3.1,0
0,6608G,51,-2.0,2020-11-06 15:49:33,2020-11-06 15:51:00,2020-11-06 15:48:01.200844,1,2020,11,4,15,48,1,285.57,50,10000,3.1,0
0,6608G,82,9.0,2020-11-06 15:57:06,2020-11-06 15:48:00,2020-11-06 15:48:03.022314,1,2020,11,4,15,48,3,285.57,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 15:52:00,2020-11-06 15:53:00,2020-11-06 15:49:04.745563,0,2020,11,4,15,49,4,285.57,50,10000,3.1,0
0,0089,44,-2.0,2020-11-06 15:56:00,2020-11-06 15:58:00,2020-11-06 15:49:05.252905,0,2020,11,4,15,49,5,285.57,50,10000,3.1,0
0,6608G,51,-1.0,2020-11-06 15:49:33,2020-11-06 15:50:00,2020-11-06 15:49:07.521311,1,2020,11,4,15,49,7,285.57,50,10000,3.1,0
0,6608G,82,-12.0,2020-11-06 15:57:06,2020-11-06 16:09:00,2020-11-06 15:49:09.371447,1,2020,11,4,15,49,9,285.57,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 15:52:00,2020-11-06 15:53:00,2020-11-06 15:50:10.530328,0,2020,11,4,15,50,10,285.57,50,10000,3.1,0
0,0089,44,-2.0,2020-11-06 15:56:00,2020-11-06 15:58:00,2020-11-06 15:50:11.018014,0,2020,11,4,15,50,11,285.57,50,10000,3.1,0
0,6608G,51,5.0,2020-11-06 15:55:33,2020-11-06 15:50:00,2020-11-06 15:50:13.289088,1,2020,11,4,15,50,13,285.57,50,10000,3.1,0
0,6608G,82,-12.0,2020-11-06 15:57:06,2020-11-06 16:09:00,2020-11-06 15:50:15.108429,1,2020,11,4,15,50,15,285.57,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 15:52:00,2020-11-06 15:53:00,2020-11-06 15:51:16.646823,0,2020,11,4,15,51,16,285.57,50,10000,3.1,0
0,0089,44,-1.0,2020-11-06 15:56:00,2020-11-06 15:57:00,2020-11-06 15:51:17.132869,0,2020,11,4,15,51,17,285.57,50,10000,3.1,0
0,6608G,51,4.0,2020-11-06 15:55:33,2020-11-06 15:51:00,2020-11-06 15:51:19.411040,1,2020,11,4,15,51,19,285.57,50,10000,3.1,0
0,6608G,82,-11.0,2020-11-06 15:57:06,2020-11-06 16:08:00,2020-11-06 15:51:21.225928,1,2020,11,4,15,51,21,285.57,50,10000,3.1,0
0,0089,39,7.0,2020-11-06 15:59:00,2020-11-06 15:52:00,2020-11-06 15:52:23.146958,0,2020,11,4,15,52,23,285.57,50,10000,3.1,0
0,0089,44,-1.0,2020-11-06 15:56:00,2020-11-06 15:57:00,2020-11-06 15:52:23.634321,0,2020,11,4,15,52,23,285.57,50,10000,3.1,0
0,6608G,51,-13.0,2020-11-06 15:55:33,2020-11-06 16:08:00,2020-11-06 15:52:25.902549,1,2020,11,4,15,52,25,285.57,50,10000,3.1,0
0,6608G,82,-11.0,2020-11-06 15:57:06,2020-11-06 16:08:00,2020-11-06 15:52:27.754276,1,2020,11,4,15,52,27,285.57,50,10000,3.1,0
0,0089,39,-2.0,2020-11-06 15:59:00,2020-11-06 16:01:00,2020-11-06 15:53:29.178081,0,2020,11,4,15,53,29,285.44,50,10000,3.1,0
0,0089,44,-1.0,2020-11-06 15:56:00,2020-11-06 15:57:00,2020-11-06 15:53:29.663741,0,2020,11,4,15,53,29,285.44,50,10000,3.1,0
0,6608G,51,-13.0,2020-11-06 15:55:33,2020-11-06 16:08:00,2020-11-06 15:53:31.929741,1,2020,11,4,15,53,31,285.44,50,10000,3.1,0
0,6608G,82,-10.0,2020-11-06 15:57:06,2020-11-06 16:07:00,2020-11-06 15:53:33.762237,1,2020,11,4,15,53,33,285.44,50,10000,3.1,0
0,0089,39,-3.0,2020-11-06 15:59:00,2020-11-06 16:02:00,2020-11-06 15:54:34.872504,0,2020,11,4,15,54,34,285.44,50,10000,3.1,0
0,0089,44,-2.0,2020-11-06 15:56:00,2020-11-06 15:58:00,2020-11-06 15:54:35.355714,0,2020,11,4,15,54,35,285.44,50,10000,3.1,0
0,6608G,51,-14.0,2020-11-06 15:55:33,2020-11-06 16:09:00,2020-11-06 15:54:37.624011,1,2020,11,4,15,54,37,285.44,50,10000,3.1,0
0,6608G,82,-12.0,2020-11-06 15:57:06,2020-11-06 16:09:00,2020-11-06 15:54:39.454696,1,2020,11,4,15,54,39,285.44,50,10000,3.1,0
0,0089,39,-3.0,2020-11-06 15:59:00,2020-11-06 16:02:00,2020-11-06 15:55:41.088343,0,2020,11,4,15,55,41,285.44,50,10000,3.1,0
0,0089,44,-2.0,2020-11-06 15:56:00,2020-11-06 15:58:00,2020-11-06 15:55:41.576034,0,2020,11,4,15,55,41,285.44,50,10000,3.1,0
0,6608G,51,-7.0,2020-11-06 16:01:33,2020-11-06 16:08:00,2020-11-06 15:55:43.841000,1,2020,11,4,15,55,43,285.44,50,10000,3.1,0
0,6608G,82,-12.0,2020-11-06 15:57:06,2020-11-06 16:09:00,2020-11-06 15:55:45.667970,1,2020,11,4,15,55,45,285.44,50,10000,3.1,0
0,0089,39,-3.0,2020-11-06 15:59:00,2020-11-06 16:02:00,2020-11-06 15:56:46.808861,0,2020,11,4,15,56,46,285.44,50,10000,3.1,0
0,0089,44,4.0,2020-11-06 16:02:00,2020-11-06 15:58:00,2020-11-06 15:56:47.295582,0,2020,11,4,15,56,47,285.44,50,10000,3.1,0
0,6608G,51,-8.0,2020-11-06 16:01:33,2020-11-06 16:09:00,2020-11-06 15:56:49.564300,1,2020,11,4,15,56,49,285.44,50,10000,3.1,0
0,6608G,82,-12.0,2020-11-06 15:57:06,2020-11-06 16:09:00,2020-11-06 15:56:51.394730,1,2020,11,4,15,56,51,285.44,50,10000,3.1,0
0,0089,39,-3.0,2020-11-06 15:59:00,2020-11-06 16:02:00,2020-11-06 15:57:52.534609,0,2020,11,4,15,57,52,285.44,50,10000,3.1,0
0,0089,44,4.0,2020-11-06 16:02:00,2020-11-06 15:58:00,2020-11-06 15:57:53.016657,0,2020,11,4,15,57,53,285.44,50,10000,3.1,0
0,6608G,51,-7.0,2020-11-06 16:01:33,2020-11-06 16:08:00,2020-11-06 15:57:55.293502,1,2020,11,4,15,57,55,285.44,50,10000,3.1,0
0,6608G,82,-2.0,2020-11-06 16:07:06,2020-11-06 16:09:00,2020-11-06 15:57:57.105721,1,2020,11,4,15,57,57,285.44,50,10000,3.1,0
0,0089,39,-3.0,2020-11-06 15:59:00,2020-11-06 16:02:00,2020-11-06 15:58:58.250245,0,2020,11,4,15,58,58,285.44,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 16:02:00,2020-11-06 16:06:00,2020-11-06 15:58:58.738902,0,2020,11,4,15,58,58,285.44,50,10000,3.1,0
0,6608G,51,-7.0,2020-11-06 16:01:33,2020-11-06 16:08:00,2020-11-06 15:59:01.014841,1,2020,11,4,15,59,1,285.44,50,10000,3.1,0
0,6608G,82,-3.0,2020-11-06 16:07:06,2020-11-06 16:10:00,2020-11-06 15:59:02.844721,1,2020,11,4,15,59,2,285.44,50,10000,3.1,0
0,0089,39,3.0,2020-11-06 16:05:00,2020-11-06 16:02:00,2020-11-06 16:00:04.379512,0,2020,11,4,16,0,4,285.44,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 16:02:00,2020-11-06 16:06:00,2020-11-06 16:00:04.864768,0,2020,11,4,16,0,4,285.44,50,10000,3.1,0
0,6608G,51,-7.0,2020-11-06 16:01:33,2020-11-06 16:08:00,2020-11-06 16:00:07.131989,1,2020,11,4,16,0,7,285.44,50,10000,3.1,0
0,6608G,82,-2.0,2020-11-06 16:07:06,2020-11-06 16:09:00,2020-11-06 16:00:08.955714,1,2020,11,4,16,0,8,285.44,50,10000,3.1,0
0,0089,39,3.0,2020-11-06 16:05:00,2020-11-06 16:02:00,2020-11-06 16:01:11.384043,0,2020,11,4,16,1,11,285.44,50,10000,3.1,0
0,0089,44,-4.0,2020-11-06 16:02:00,2020-11-06 16:06:00,2020-11-06 16:01:11.867526,0,2020,11,4,16,1,11,285.44,50,10000,3.1,0
0,6608G,51,-8.0,2020-11-06 16:01:33,2020-11-06 16:09:00,2020-11-06 16:01:14.137315,1,2020,11,4,16,1,14,285.44,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 16:07:06,2020-11-06 16:08:00,2020-11-06 16:01:15.969306,1,2020,11,4,16,1,15,285.44,50,10000,3.1,0
0,0089,39,3.0,2020-11-06 16:05:00,2020-11-06 16:02:00,2020-11-06 16:02:17.735779,0,2020,11,4,16,2,17,285.44,50,10000,3.1,0
0,0089,44,3.0,2020-11-06 16:08:00,2020-11-06 16:05:00,2020-11-06 16:02:18.221277,0,2020,11,4,16,2,18,285.44,50,10000,3.1,0
0,6608G,51,-1.0,2020-11-06 16:07:33,2020-11-06 16:08:00,2020-11-06 16:02:20.498249,1,2020,11,4,16,2,20,285.44,50,10000,3.1,0
0,6608G,82,-2.0,2020-11-06 16:07:06,2020-11-06 16:09:00,2020-11-06 16:02:22.320228,1,2020,11,4,16,2,22,285.44,50,10000,3.1,0
0,0089,39,-4.0,2020-11-06 16:05:00,2020-11-06 16:09:00,2020-11-06 16:03:23.547358,0,2020,11,4,16,3,23,285.44,50,10000,3.1,0
0,0089,44,3.0,2020-11-06 16:08:00,2020-11-06 16:05:00,2020-11-06 16:03:24.030771,0,2020,11,4,16,3,24,285.44,50,10000,3.1,0
0,6608G,51,-2.0,2020-11-06 16:07:33,2020-11-06 16:09:00,2020-11-06 16:03:26.300934,1,2020,11,4,16,3,26,285.44,50,10000,3.1,0
0,6608G,82,0.0,2020-11-06 16:07:06,2020-11-06 16:07:00,2020-11-06 16:03:28.133414,1,2020,11,4,16,3,28,285.44,50,10000,3.1,0
0,0089,39,-4.0,2020-11-06 16:05:00,2020-11-06 16:09:00,2020-11-06 16:04:29.241720,0,2020,11,4,16,4,29,285.44,50,10000,3.1,0
0,0089,44,3.0,2020-11-06 16:08:00,2020-11-06 16:05:00,2020-11-06 16:04:29.728504,0,2020,11,4,16,4,29,285.44,50,10000,3.1,0
0,6608G,51,-9.0,2020-11-06 16:07:33,2020-11-06 16:16:00,2020-11-06 16:04:31.992611,1,2020,11,4,16,4,31,285.44,50,10000,3.1,0
0,6608G,82,0.0,2020-11-06 16:07:06,2020-11-06 16:07:00,2020-11-06 16:04:33.815350,1,2020,11,4,16,4,33,285.44,50,10000,3.1,0
0,0089,39,1.0,2020-11-06 16:11:00,2020-11-06 16:10:00,2020-11-06 16:05:35.118441,0,2020,11,4,16,5,35,285.44,50,10000,3.1,0
0,0089,44,2.0,2020-11-06 16:08:00,2020-11-06 16:06:00,2020-11-06 16:05:35.602161,0,2020,11,4,16,5,35,285.44,50,10000,3.1,0
0,6608G,51,-11.0,2020-11-06 16:07:33,2020-11-06 16:18:00,2020-11-06 16:05:37.870662,1,2020,11,4,16,5,37,285.44,50,10000,3.1,0
0,6608G,82,0.0,2020-11-06 16:07:06,2020-11-06 16:07:00,2020-11-06 16:05:39.696381,1,2020,11,4,16,5,39,285.44,50,10000,3.1,0
0,0089,39,1.0,2020-11-06 16:11:00,2020-11-06 16:10:00,2020-11-06 16:06:41.107202,0,2020,11,4,16,6,41,285.44,50,10000,3.1,0
0,0089,44,1.0,2020-11-06 16:08:00,2020-11-06 16:07:00,2020-11-06 16:06:41.593692,0,2020,11,4,16,6,41,285.44,50,10000,3.1,0
0,6608G,51,-10.0,2020-11-06 16:07:33,2020-11-06 16:17:00,2020-11-06 16:06:43.866045,1,2020,11,4,16,6,43,285.44,50,10000,3.1,0
0,6608G,82,-1.0,2020-11-06 16:07:06,2020-11-06 16:08:00,2020-11-06 16:06:45.682471,1,2020,11,4,16,6,45,285.44,50,10000,3.1,0
0,0089,39,1.0,2020-11-06 16:11:00,2020-11-06 16:10:00,2020-11-06 16:07:46.997039,0,2020,11,4,16,7,46,285.44,50,10000,3.1,0
0,0089,44,-6.0,2020-11-06 16:08:00,2020-11-06 16:14:00,2020-11-06 16:07:47.479799,0,2020,11,4,16,7,47,285.44,50,10000,3.1,0
0,6608G,51,5.0,2020-11-06 16:14:33,2020-11-06 16:09:00,2020-11-06 16:07:49.750216,1,2020,11,4,16,7,49,285.44,50,10000,3.1,0
0,6608G,82,0.0,2020-11-06 16:17:06,2020-11-06 16:17:00,2020-11-06 16:07:51.587801,1,2020,11,4,16,7,51,285.44,50,10000,3.1,0
0,0089,39,1.0,2020-11-06 16:11:00,2020-11-06 16:10:00,2020-11-06 16:08:52.685172,0,2020,11,4,16,8,52,285.44,50,10000,3.1,0
0,0089,44,0.0,2020-11-06 16:14:00,2020-11-06 16:14:00,2020-11-06 16:08:53.171669,0,2020,11,4,16,8,53,285.44,50,10000,3.1,0
0,6608G,51,5.0,2020-11-06 16:14:33,2020-11-06 16:09:00,2020-11-06 16:08:55.427284,1,2020,11,4,16,8,55,285.44,50,10000,3.1,0
0,6608G,82,1.0,2020-11-06 16:17:06,2020-11-06 16:16:00,2020-11-06 16:08:57.250735,1,2020,11,4,16,8,57,285.44,50,10000,3.1,0
0,0089,39,-7.0,2020-11-06 16:11:00,2020-11-06 16:18:00,2020-11-06 16:09:58.366204,0,2020,11,4,16,9,58,285.44,50,10000,3.1,0
0,0089,44,0.0,2020-11-06 16:14:00,2020-11-06 16:14:00,2020-11-06 16:09:58.849292,0,2020,11,4,16,9,58,285.44,50,10000,3.1,0
0,6608G,51,-4.0,2020-11-06 16:14:33,2020-11-06 16:18:00,2020-11-06 16:10:01.114699,1,2020,11,4,16,10,1,285.44,50,10000,3.1,0
0,6608G,82,1.0,2020-11-06 16:17:06,2020-11-06 16:16:00,2020-11-06 16:10:02.927380,1,2020,11,4,16,10,2,285.44,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 16:17:00,2020-11-06 16:18:00,2020-11-06 16:11:04.109277,0,2020,11,4,16,11,4,285.44,50,10000,3.1,0
0,0089,44,0.0,2020-11-06 16:14:00,2020-11-06 16:14:00,2020-11-06 16:11:04.593099,0,2020,11,4,16,11,4,285.44,50,10000,3.1,0
0,6608G,51,-4.0,2020-11-06 16:14:33,2020-11-06 16:18:00,2020-11-06 16:11:06.856530,1,2020,11,4,16,11,6,285.44,50,10000,3.1,0
0,6608G,82,1.0,2020-11-06 16:17:06,2020-11-06 16:16:00,2020-11-06 16:11:08.674000,1,2020,11,4,16,11,8,285.44,50,10000,3.1,0
0,0089,39,-1.0,2020-11-06 16:17:00,2020-11-06 16:18:00,2020-11-06 16:12:09.840704,0,2020,11,4,16,12,9,285.44,50,10000,3.1,0
