transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,44,-2.0,2020-11-10 08:27:00,2020-11-10 08:29:00,2020-11-10 08:24:43.565298,0,2020,11,1,8,24,43,282.8,87,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 08:27:09,2020-11-10 08:29:00,2020-11-10 08:24:44.944658,1,2020,11,1,8,24,44,282.8,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 08:27:06,2020-11-10 08:25:00,2020-11-10 08:24:46.764738,1,2020,11,1,8,24,46,282.8,87,10000,3.1,0
0,0089,39,4.0,2020-11-10 08:30:00,2020-11-10 08:26:00,2020-11-10 08:25:48.430144,0,2020,11,1,8,25,48,282.8,87,10000,3.1,0
0,0089,44,-2.0,2020-11-10 08:27:00,2020-11-10 08:29:00,2020-11-10 08:25:48.913815,0,2020,11,1,8,25,48,282.8,87,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 08:27:09,2020-11-10 08:29:00,2020-11-10 08:25:50.276391,1,2020,11,1,8,25,50,282.8,87,10000,3.1,0
0,6608G,82,-11.0,2020-11-10 08:27:06,2020-11-10 08:38:00,2020-11-10 08:25:52.103256,1,2020,11,1,8,25,52,282.8,87,10000,3.1,0
0,0089,39,3.0,2020-11-10 08:30:00,2020-11-10 08:27:00,2020-11-10 08:26:54.074058,0,2020,11,1,8,26,54,282.32,93,10000,3.1,0
0,0089,44,-2.0,2020-11-10 08:27:00,2020-11-10 08:29:00,2020-11-10 08:26:54.557796,0,2020,11,1,8,26,54,282.32,93,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 08:27:09,2020-11-10 08:29:00,2020-11-10 08:26:55.933384,1,2020,11,1,8,26,55,282.32,93,10000,3.1,0
0,6608G,82,-11.0,2020-11-10 08:27:06,2020-11-10 08:38:00,2020-11-10 08:26:57.756991,1,2020,11,1,8,26,57,282.32,93,10000,3.1,0
0,0089,39,2.0,2020-11-10 08:30:00,2020-11-10 08:28:00,2020-11-10 08:27:58.905556,0,2020,11,1,8,27,58,282.32,93,10000,3.1,0
0,0089,44,4.0,2020-11-10 08:33:00,2020-11-10 08:29:00,2020-11-10 08:27:59.386192,0,2020,11,1,8,27,59,282.32,93,10000,3.1,0
0,6608G,51,3.0,2020-11-10 08:32:09,2020-11-10 08:29:00,2020-11-10 08:28:00.756953,1,2020,11,1,8,28,0,282.32,93,10000,3.1,0
0,6608G,82,-5.0,2020-11-10 08:33:06,2020-11-10 08:38:00,2020-11-10 08:28:02.569389,1,2020,11,1,8,28,2,282.32,93,10000,3.1,0
0,0089,39,1.0,2020-11-10 08:30:00,2020-11-10 08:29:00,2020-11-10 08:29:03.887078,0,2020,11,1,8,29,3,282.32,93,10000,3.1,0
0,0089,44,4.0,2020-11-10 08:33:00,2020-11-10 08:29:00,2020-11-10 08:29:04.373347,0,2020,11,1,8,29,4,282.32,93,10000,3.1,0
0,6608G,51,3.0,2020-11-10 08:32:09,2020-11-10 08:29:00,2020-11-10 08:29:05.740469,1,2020,11,1,8,29,5,282.32,93,10000,3.1,0
0,6608G,82,-5.0,2020-11-10 08:33:06,2020-11-10 08:38:00,2020-11-10 08:29:07.550239,1,2020,11,1,8,29,7,282.32,93,10000,3.1,0
0,0089,39,6.0,2020-11-10 08:36:00,2020-11-10 08:30:00,2020-11-10 08:30:08.856651,0,2020,11,1,8,30,8,282.32,93,10000,3.1,0
0,0089,44,-10.0,2020-11-10 08:33:00,2020-11-10 08:43:00,2020-11-10 08:30:09.344238,0,2020,11,1,8,30,9,282.32,93,10000,3.1,0
0,6608G,51,-10.0,2020-11-10 08:32:09,2020-11-10 08:42:00,2020-11-10 08:30:10.719722,1,2020,11,1,8,30,10,282.32,93,10000,3.1,0
0,6608G,82,-5.0,2020-11-10 08:33:06,2020-11-10 08:38:00,2020-11-10 08:30:12.599854,1,2020,11,1,8,30,12,282.32,93,10000,3.1,0
0,0089,39,5.0,2020-11-10 08:36:00,2020-11-10 08:31:00,2020-11-10 08:31:15.554070,0,2020,11,1,8,31,15,282.32,93,10000,3.1,0
0,0089,44,-10.0,2020-11-10 08:33:00,2020-11-10 08:43:00,2020-11-10 08:31:16.042175,0,2020,11,1,8,31,16,282.32,93,10000,3.1,0
0,6608G,51,-10.0,2020-11-10 08:32:09,2020-11-10 08:42:00,2020-11-10 08:31:17.418359,1,2020,11,1,8,31,17,282.32,93,10000,3.1,0
0,6608G,82,-5.0,2020-11-10 08:33:06,2020-11-10 08:38:00,2020-11-10 08:31:19.246524,1,2020,11,1,8,31,19,282.32,93,10000,3.1,0
0,0089,39,4.0,2020-11-10 08:36:00,2020-11-10 08:32:00,2020-11-10 08:32:20.552232,0,2020,11,1,8,32,20,282.32,93,10000,3.1,0
0,0089,44,-10.0,2020-11-10 08:33:00,2020-11-10 08:43:00,2020-11-10 08:32:21.037427,0,2020,11,1,8,32,21,282.32,93,10000,3.1,0
0,6608G,51,-3.0,2020-11-10 08:38:09,2020-11-10 08:41:00,2020-11-10 08:32:22.404151,1,2020,11,1,8,32,22,282.32,93,10000,3.1,0
0,6608G,82,-5.0,2020-11-10 08:33:06,2020-11-10 08:38:00,2020-11-10 08:32:24.211870,1,2020,11,1,8,32,24,282.32,93,10000,3.1,0
0,0089,39,3.0,2020-11-10 08:36:00,2020-11-10 08:33:00,2020-11-10 08:33:28.756887,0,2020,11,1,8,33,28,282.32,93,10000,3.1,0
0,0089,44,-4.0,2020-11-10 08:39:00,2020-11-10 08:43:00,2020-11-10 08:33:29.240087,0,2020,11,1,8,33,29,282.32,93,10000,3.1,0
0,6608G,51,-3.0,2020-11-10 08:38:09,2020-11-10 08:41:00,2020-11-10 08:33:30.616575,1,2020,11,1,8,33,30,282.32,93,10000,3.1,0
0,6608G,82,0.0,2020-11-10 08:39:06,2020-11-10 08:39:00,2020-11-10 08:33:32.451582,1,2020,11,1,8,33,32,282.32,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:36:00,2020-11-10 08:36:00,2020-11-10 08:34:33.790055,0,2020,11,1,8,34,33,282.32,93,10000,3.1,0
0,0089,44,-4.0,2020-11-10 08:39:00,2020-11-10 08:43:00,2020-11-10 08:34:34.273431,0,2020,11,1,8,34,34,282.32,93,10000,3.1,0
0,6608G,51,-5.0,2020-11-10 08:38:09,2020-11-10 08:43:00,2020-11-10 08:34:35.649872,1,2020,11,1,8,34,35,282.32,93,10000,3.1,0
0,6608G,82,0.0,2020-11-10 08:39:06,2020-11-10 08:39:00,2020-11-10 08:34:37.471740,1,2020,11,1,8,34,37,282.32,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:36:00,2020-11-10 08:36:00,2020-11-10 08:35:38.876651,0,2020,11,1,8,35,38,282.32,93,10000,3.1,0
0,0089,44,-4.0,2020-11-10 08:39:00,2020-11-10 08:43:00,2020-11-10 08:35:39.359346,0,2020,11,1,8,35,39,282.32,93,10000,3.1,0
0,6608G,51,-4.0,2020-11-10 08:38:09,2020-11-10 08:42:00,2020-11-10 08:35:40.729156,1,2020,11,1,8,35,40,282.32,93,10000,3.1,0
0,6608G,82,0.0,2020-11-10 08:39:06,2020-11-10 08:39:00,2020-11-10 08:35:42.543623,1,2020,11,1,8,35,42,282.32,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:42:00,2020-11-10 08:42:00,2020-11-10 08:36:43.879239,0,2020,11,1,8,36,43,282.32,93,10000,3.1,0
0,0089,44,-4.0,2020-11-10 08:39:00,2020-11-10 08:43:00,2020-11-10 08:36:44.359179,0,2020,11,1,8,36,44,282.32,93,10000,3.1,0
0,6608G,51,-4.0,2020-11-10 08:38:09,2020-11-10 08:42:00,2020-11-10 08:36:45.727264,1,2020,11,1,8,36,45,282.32,93,10000,3.1,0
0,6608G,82,1.0,2020-11-10 08:39:06,2020-11-10 08:38:00,2020-11-10 08:36:47.540333,1,2020,11,1,8,36,47,282.32,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:42:00,2020-11-10 08:42:00,2020-11-10 08:37:50.213301,0,2020,11,1,8,37,50,282.51,93,10000,3.1,0
0,0089,44,-4.0,2020-11-10 08:39:00,2020-11-10 08:43:00,2020-11-10 08:37:50.694752,0,2020,11,1,8,37,50,282.51,93,10000,3.1,0
0,6608G,51,-4.0,2020-11-10 08:38:09,2020-11-10 08:42:00,2020-11-10 08:37:52.061848,1,2020,11,1,8,37,52,282.51,93,10000,3.1,0
0,6608G,82,1.0,2020-11-10 08:39:06,2020-11-10 08:38:00,2020-11-10 08:37:53.867515,1,2020,11,1,8,37,53,282.51,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:42:00,2020-11-10 08:42:00,2020-11-10 08:38:54.951373,0,2020,11,1,8,38,54,282.51,93,10000,3.1,0
0,0089,44,-4.0,2020-11-10 08:39:00,2020-11-10 08:43:00,2020-11-10 08:38:55.430409,0,2020,11,1,8,38,55,282.51,93,10000,3.1,0
0,6608G,51,2.0,2020-11-10 08:44:09,2020-11-10 08:42:00,2020-11-10 08:38:56.800540,1,2020,11,1,8,38,56,282.51,93,10000,3.1,0
0,6608G,82,-6.0,2020-11-10 08:39:06,2020-11-10 08:45:00,2020-11-10 08:38:58.608316,1,2020,11,1,8,38,58,282.51,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:42:00,2020-11-10 08:42:00,2020-11-10 08:40:03.660301,0,2020,11,1,8,40,3,282.51,93,10000,3.1,0
0,0089,44,2.0,2020-11-10 08:45:00,2020-11-10 08:43:00,2020-11-10 08:40:04.141180,0,2020,11,1,8,40,4,282.51,93,10000,3.1,0
0,6608G,51,3.0,2020-11-10 08:44:09,2020-11-10 08:41:00,2020-11-10 08:40:05.513435,1,2020,11,1,8,40,5,282.51,93,10000,3.1,0
0,6608G,82,0.0,2020-11-10 08:45:06,2020-11-10 08:45:00,2020-11-10 08:40:07.330466,1,2020,11,1,8,40,7,282.51,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:42:00,2020-11-10 08:42:00,2020-11-10 08:41:08.421068,0,2020,11,1,8,41,8,282.51,93,10000,3.1,0
0,0089,44,2.0,2020-11-10 08:45:00,2020-11-10 08:43:00,2020-11-10 08:41:08.900339,0,2020,11,1,8,41,8,282.51,93,10000,3.1,0
0,6608G,51,3.0,2020-11-10 08:44:09,2020-11-10 08:41:00,2020-11-10 08:41:10.311595,1,2020,11,1,8,41,10,282.51,93,10000,3.1,0
0,6608G,82,0.0,2020-11-10 08:45:06,2020-11-10 08:45:00,2020-11-10 08:41:12.120786,1,2020,11,1,8,41,12,282.51,93,10000,3.1,0
0,0089,39,6.0,2020-11-10 08:48:00,2020-11-10 08:42:00,2020-11-10 08:42:13.545113,0,2020,11,1,8,42,13,282.51,93,10000,3.1,0
0,0089,44,3.0,2020-11-10 08:45:00,2020-11-10 08:42:00,2020-11-10 08:42:14.025319,0,2020,11,1,8,42,14,282.51,93,10000,3.1,0
0,6608G,51,-5.0,2020-11-10 08:44:09,2020-11-10 08:49:00,2020-11-10 08:42:15.388926,1,2020,11,1,8,42,15,282.51,93,10000,3.1,0
0,6608G,82,1.0,2020-11-10 08:45:06,2020-11-10 08:44:00,2020-11-10 08:42:17.197276,1,2020,11,1,8,42,17,282.51,93,10000,3.1,0
0,0089,39,-5.0,2020-11-10 08:48:00,2020-11-10 08:53:00,2020-11-10 08:43:18.602127,0,2020,11,1,8,43,18,282.51,93,10000,3.1,0
0,0089,44,2.0,2020-11-10 08:45:00,2020-11-10 08:43:00,2020-11-10 08:43:19.083510,0,2020,11,1,8,43,19,282.51,93,10000,3.1,0
0,6608G,51,-6.0,2020-11-10 08:44:09,2020-11-10 08:50:00,2020-11-10 08:43:20.454338,1,2020,11,1,8,43,20,282.51,93,10000,3.1,0
0,6608G,82,1.0,2020-11-10 08:45:06,2020-11-10 08:44:00,2020-11-10 08:43:22.270007,1,2020,11,1,8,43,22,282.51,93,10000,3.1,0
0,0089,39,-5.0,2020-11-10 08:48:00,2020-11-10 08:53:00,2020-11-10 08:44:25.368688,0,2020,11,1,8,44,25,282.51,93,10000,3.1,0
0,0089,44,-5.0,2020-11-10 08:45:00,2020-11-10 08:50:00,2020-11-10 08:44:25.853519,0,2020,11,1,8,44,25,282.51,93,10000,3.1,0
0,6608G,51,2.0,2020-11-10 08:51:09,2020-11-10 08:49:00,2020-11-10 08:44:27.220366,1,2020,11,1,8,44,27,282.51,93,10000,3.1,0
0,6608G,82,1.0,2020-11-10 08:45:06,2020-11-10 08:44:00,2020-11-10 08:44:29.040219,1,2020,11,1,8,44,29,282.51,93,10000,3.1,0
0,0089,39,-5.0,2020-11-10 08:48:00,2020-11-10 08:53:00,2020-11-10 08:45:30.651029,0,2020,11,1,8,45,30,282.51,93,10000,3.1,0
0,0089,44,1.0,2020-11-10 08:51:00,2020-11-10 08:50:00,2020-11-10 08:45:31.132365,0,2020,11,1,8,45,31,282.51,93,10000,3.1,0
0,6608G,51,2.0,2020-11-10 08:51:09,2020-11-10 08:49:00,2020-11-10 08:45:32.506280,1,2020,11,1,8,45,32,282.51,93,10000,3.1,0
0,6608G,82,2.0,2020-11-10 08:51:06,2020-11-10 08:49:00,2020-11-10 08:45:34.323222,1,2020,11,1,8,45,34,282.51,93,10000,3.1,0
0,0089,39,-6.0,2020-11-10 08:48:00,2020-11-10 08:54:00,2020-11-10 08:46:39.038279,0,2020,11,1,8,46,39,282.51,93,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:51:00,2020-11-10 08:51:00,2020-11-10 08:46:39.524784,0,2020,11,1,8,46,39,282.51,93,10000,3.1,0
0,6608G,51,1.0,2020-11-10 08:51:09,2020-11-10 08:50:00,2020-11-10 08:46:40.900162,1,2020,11,1,8,46,40,282.51,93,10000,3.1,0
0,6608G,82,3.0,2020-11-10 08:51:06,2020-11-10 08:48:00,2020-11-10 08:46:42.726444,1,2020,11,1,8,46,42,282.51,93,10000,3.1,0
0,0089,39,-6.0,2020-11-10 08:48:00,2020-11-10 08:54:00,2020-11-10 08:47:44.068699,0,2020,11,1,8,47,44,282.51,93,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:51:00,2020-11-10 08:51:00,2020-11-10 08:47:44.548313,0,2020,11,1,8,47,44,282.51,93,10000,3.1,0
0,6608G,51,2.0,2020-11-10 08:51:09,2020-11-10 08:49:00,2020-11-10 08:47:45.917899,1,2020,11,1,8,47,45,282.51,93,10000,3.1,0
0,6608G,82,2.0,2020-11-10 08:51:06,2020-11-10 08:49:00,2020-11-10 08:47:47.723929,1,2020,11,1,8,47,47,282.51,93,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:54:00,2020-11-10 08:54:00,2020-11-10 08:48:49.175103,0,2020,11,1,8,48,49,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:51:00,2020-11-10 08:51:00,2020-11-10 08:48:49.657041,0,2020,11,1,8,48,49,283.18,87,10000,3.1,0
0,6608G,51,2.0,2020-11-10 08:51:09,2020-11-10 08:49:00,2020-11-10 08:48:51.029509,1,2020,11,1,8,48,51,283.18,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 08:51:06,2020-11-10 08:49:00,2020-11-10 08:48:52.845092,1,2020,11,1,8,48,52,283.18,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:54:00,2020-11-10 08:54:00,2020-11-10 08:49:54.194194,0,2020,11,1,8,49,54,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:51:00,2020-11-10 08:51:00,2020-11-10 08:49:54.674006,0,2020,11,1,8,49,54,283.18,87,10000,3.1,0
0,6608G,51,1.0,2020-11-10 08:51:09,2020-11-10 08:50:00,2020-11-10 08:49:56.047425,1,2020,11,1,8,49,56,283.18,87,10000,3.1,0
0,6608G,82,-8.0,2020-11-10 08:51:06,2020-11-10 08:59:00,2020-11-10 08:49:57.864326,1,2020,11,1,8,49,57,283.18,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:54:00,2020-11-10 08:54:00,2020-11-10 08:51:00.986259,0,2020,11,1,8,51,0,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:51:00,2020-11-10 08:51:00,2020-11-10 08:51:01.470080,0,2020,11,1,8,51,1,283.18,87,10000,3.1,0
0,6608G,51,-3.0,2020-11-10 08:51:09,2020-11-10 08:54:00,2020-11-10 08:51:02.834385,1,2020,11,1,8,51,2,283.18,87,10000,3.1,0
0,6608G,82,-7.0,2020-11-10 08:51:06,2020-11-10 08:58:00,2020-11-10 08:51:04.648239,1,2020,11,1,8,51,4,283.18,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:54:00,2020-11-10 08:54:00,2020-11-10 08:52:05.957887,0,2020,11,1,8,52,5,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:57:00,2020-11-10 08:57:00,2020-11-10 08:52:06.443668,0,2020,11,1,8,52,6,283.18,87,10000,3.1,0
0,6608G,51,4.0,2020-11-10 08:58:09,2020-11-10 08:54:00,2020-11-10 08:52:07.822896,1,2020,11,1,8,52,7,283.18,87,10000,3.1,0
0,6608G,82,-1.0,2020-11-10 08:57:06,2020-11-10 08:58:00,2020-11-10 08:52:09.654476,1,2020,11,1,8,52,9,283.18,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 08:54:00,2020-11-10 08:54:00,2020-11-10 08:53:14.293655,0,2020,11,1,8,53,14,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 08:57:00,2020-11-10 08:57:00,2020-11-10 08:53:14.781015,0,2020,11,1,8,53,14,283.18,87,10000,3.1,0
0,6608G,51,4.0,2020-11-10 08:58:09,2020-11-10 08:54:00,2020-11-10 08:53:16.159531,1,2020,11,1,8,53,16,283.18,87,10000,3.1,0
0,6608G,82,-1.0,2020-11-10 08:57:06,2020-11-10 08:58:00,2020-11-10 08:53:17.977020,1,2020,11,1,8,53,17,283.18,87,10000,3.1,0
0,0089,39,6.0,2020-11-10 09:00:00,2020-11-10 08:54:00,2020-11-10 08:54:19.121993,0,2020,11,1,8,54,19,283.18,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 08:57:00,2020-11-10 08:56:00,2020-11-10 08:54:19.613824,0,2020,11,1,8,54,19,283.18,87,10000,3.1,0
0,6608G,51,4.0,2020-11-10 08:58:09,2020-11-10 08:54:00,2020-11-10 08:54:20.983138,1,2020,11,1,8,54,20,283.18,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-10 08:57:06,2020-11-10 08:59:00,2020-11-10 08:54:22.805670,1,2020,11,1,8,54,22,283.18,87,10000,3.1,0
0,0089,39,-6.0,2020-11-10 09:00:00,2020-11-10 09:06:00,2020-11-10 08:55:23.914946,0,2020,11,1,8,55,23,283.18,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 08:57:00,2020-11-10 08:56:00,2020-11-10 08:55:24.396415,0,2020,11,1,8,55,24,283.18,87,10000,3.1,0
0,6608G,51,-5.0,2020-11-10 08:58:09,2020-11-10 09:03:00,2020-11-10 08:55:25.789650,1,2020,11,1,8,55,25,283.18,87,10000,3.1,0
0,6608G,82,-3.0,2020-11-10 08:57:06,2020-11-10 09:00:00,2020-11-10 08:55:27.610096,1,2020,11,1,8,55,27,283.18,87,10000,3.1,0
0,0089,39,-6.0,2020-11-10 09:00:00,2020-11-10 09:06:00,2020-11-10 08:56:29.001696,0,2020,11,1,8,56,29,283.18,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 08:57:00,2020-11-10 08:56:00,2020-11-10 08:56:29.486721,0,2020,11,1,8,56,29,283.18,87,10000,3.1,0
0,6608G,51,-5.0,2020-11-10 08:58:09,2020-11-10 09:03:00,2020-11-10 08:56:30.890092,1,2020,11,1,8,56,30,283.18,87,10000,3.1,0
0,6608G,82,-3.0,2020-11-10 08:57:06,2020-11-10 09:00:00,2020-11-10 08:56:32.709329,1,2020,11,1,8,56,32,283.18,87,10000,3.1,0
0,0089,39,-7.0,2020-11-10 09:00:00,2020-11-10 09:07:00,2020-11-10 08:57:35.683890,0,2020,11,1,8,57,35,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:03:00,2020-11-10 09:03:00,2020-11-10 08:57:36.164708,0,2020,11,1,8,57,36,283.18,87,10000,3.1,0
0,6608G,51,-6.0,2020-11-10 08:58:09,2020-11-10 09:04:00,2020-11-10 08:57:37.539464,1,2020,11,1,8,57,37,283.18,87,10000,3.1,0
0,6608G,82,1.0,2020-11-10 09:03:06,2020-11-10 09:02:00,2020-11-10 08:57:39.367495,1,2020,11,1,8,57,39,283.18,87,10000,3.1,0
0,0089,39,-7.0,2020-11-10 09:00:00,2020-11-10 09:07:00,2020-11-10 08:58:40.768110,0,2020,11,1,8,58,40,283.18,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:03:00,2020-11-10 09:03:00,2020-11-10 08:58:41.250608,0,2020,11,1,8,58,41,283.18,87,10000,3.1,0
0,6608G,51,2.0,2020-11-10 09:05:09,2020-11-10 09:03:00,2020-11-10 08:58:42.632466,1,2020,11,1,8,58,42,283.18,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 09:03:06,2020-11-10 09:01:00,2020-11-10 08:58:44.452423,1,2020,11,1,8,58,44,283.18,87,10000,3.1,0
0,0089,39,-7.0,2020-11-10 09:00:00,2020-11-10 09:07:00,2020-11-10 08:59:45.605261,0,2020,11,1,8,59,45,283.21,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:03:00,2020-11-10 09:03:00,2020-11-10 08:59:46.089617,0,2020,11,1,8,59,46,283.21,87,10000,3.1,0
0,6608G,51,1.0,2020-11-10 09:05:09,2020-11-10 09:04:00,2020-11-10 08:59:47.462558,1,2020,11,1,8,59,47,283.21,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 09:03:06,2020-11-10 09:01:00,2020-11-10 08:59:49.279754,1,2020,11,1,8,59,49,283.21,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 09:07:00,2020-11-10 09:07:00,2020-11-10 09:00:50.567428,0,2020,11,1,9,0,50,283.21,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:03:00,2020-11-10 09:03:00,2020-11-10 09:00:51.050130,0,2020,11,1,9,0,51,283.21,87,10000,3.1,0
0,6608G,51,1.0,2020-11-10 09:05:09,2020-11-10 09:04:00,2020-11-10 09:00:52.424424,1,2020,11,1,9,0,52,283.21,87,10000,3.1,0
0,6608G,82,2.0,2020-11-10 09:03:06,2020-11-10 09:01:00,2020-11-10 09:00:54.241550,1,2020,11,1,9,0,54,283.21,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 09:07:00,2020-11-10 09:07:00,2020-11-10 09:01:55.644730,0,2020,11,1,9,1,55,283.21,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:03:00,2020-11-10 09:03:00,2020-11-10 09:01:56.126305,0,2020,11,1,9,1,56,283.22,87,10000,3.1,0
0,6608G,51,2.0,2020-11-10 09:05:09,2020-11-10 09:03:00,2020-11-10 09:01:57.504906,1,2020,11,1,9,1,57,283.22,87,10000,3.1,0
0,6608G,82,-8.0,2020-11-10 09:03:06,2020-11-10 09:11:00,2020-11-10 09:01:59.322301,1,2020,11,1,9,1,59,283.22,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 09:07:00,2020-11-10 09:07:00,2020-11-10 09:03:02.319446,0,2020,11,1,9,3,2,283.22,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:12:00,2020-11-10 09:12:00,2020-11-10 09:03:02.803224,0,2020,11,1,9,3,2,283.22,87,10000,3.1,0
0,6608G,51,2.0,2020-11-10 09:05:09,2020-11-10 09:03:00,2020-11-10 09:03:04.179199,1,2020,11,1,9,3,4,283.22,87,10000,3.1,0
0,6608G,82,-7.0,2020-11-10 09:03:06,2020-11-10 09:10:00,2020-11-10 09:03:05.998337,1,2020,11,1,9,3,5,283.22,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 09:07:00,2020-11-10 09:07:00,2020-11-10 09:04:07.314021,0,2020,11,1,9,4,7,283.22,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:12:00,2020-11-10 09:12:00,2020-11-10 09:04:07.795031,0,2020,11,1,9,4,7,283.22,87,10000,3.1,0
0,6608G,51,1.0,2020-11-10 09:05:09,2020-11-10 09:04:00,2020-11-10 09:04:09.177242,1,2020,11,1,9,4,9,283.22,87,10000,3.1,0
0,6608G,82,-1.0,2020-11-10 09:09:06,2020-11-10 09:10:00,2020-11-10 09:04:11.000915,1,2020,11,1,9,4,11,283.22,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 09:07:00,2020-11-10 09:07:00,2020-11-10 09:05:15.611985,0,2020,11,1,9,5,15,283.22,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:12:00,2020-11-10 09:12:00,2020-11-10 09:05:16.092468,0,2020,11,1,9,5,16,283.22,87,10000,3.1,0
0,6608G,51,2.0,2020-11-10 09:11:09,2020-11-10 09:09:00,2020-11-10 09:05:17.462757,1,2020,11,1,9,5,17,283.22,87,10000,3.1,0
0,6608G,82,0.0,2020-11-10 09:09:06,2020-11-10 09:09:00,2020-11-10 09:05:19.279926,1,2020,11,1,9,5,19,283.22,87,10000,3.1,0
0,0089,39,0.0,2020-11-10 09:07:00,2020-11-10 09:07:00,2020-11-10 09:06:20.390044,0,2020,11,1,9,6,20,283.22,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:12:00,2020-11-10 09:12:00,2020-11-10 09:06:20.871234,0,2020,11,1,9,6,20,283.22,87,10000,3.1,0
0,6608G,51,2.0,2020-11-10 09:11:09,2020-11-10 09:09:00,2020-11-10 09:06:22.247358,1,2020,11,1,9,6,22,283.22,87,10000,3.1,0
0,6608G,82,-1.0,2020-11-10 09:09:06,2020-11-10 09:10:00,2020-11-10 09:06:24.061984,1,2020,11,1,9,6,24,283.22,87,10000,3.1,0
0,0089,39,11.0,2020-11-10 09:18:00,2020-11-10 09:07:00,2020-11-10 09:07:25.556455,0,2020,11,1,9,7,25,283.22,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 09:12:00,2020-11-10 09:11:00,2020-11-10 09:07:26.043686,0,2020,11,1,9,7,26,283.22,87,10000,3.1,0
0,6608G,51,3.0,2020-11-10 09:11:09,2020-11-10 09:08:00,2020-11-10 09:07:27.421838,1,2020,11,1,9,7,27,283.22,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-10 09:09:06,2020-11-10 09:11:00,2020-11-10 09:07:29.250076,1,2020,11,1,9,7,29,283.22,87,10000,3.1,0
0,0089,39,1.0,2020-11-10 09:09:00,2020-11-10 09:08:00,2020-11-10 09:08:30.399644,0,2020,11,1,9,8,30,283.22,87,10000,3.1,0
0,0089,44,1.0,2020-11-10 09:12:00,2020-11-10 09:11:00,2020-11-10 09:08:30.883062,0,2020,11,1,9,8,30,283.22,87,10000,3.1,0
0,6608G,51,3.0,2020-11-10 09:11:09,2020-11-10 09:08:00,2020-11-10 09:08:32.256830,1,2020,11,1,9,8,32,283.22,87,10000,3.1,0
0,6608G,82,-2.0,2020-11-10 09:09:06,2020-11-10 09:11:00,2020-11-10 09:08:34.072275,1,2020,11,1,9,8,34,283.22,87,10000,3.1,0
0,0089,39,5.0,2020-11-10 09:15:00,2020-11-10 09:10:00,2020-11-10 09:09:36.979316,0,2020,11,1,9,9,36,283.22,87,10000,3.1,0
0,0089,44,0.0,2020-11-10 09:12:00,2020-11-10 09:12:00,2020-11-10 09:09:37.460144,0,2020,11,1,9,9,37,283.22,87,10000,3.1,0
0,6608G,51,-2.0,2020-11-10 09:11:09,2020-11-10 09:13:00,2020-11-10 09:09:38.835377,1,2020,11,1,9,9,38,283.22,87,10000,3.1,0
